,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
30,0.805469156827,0.534874157702,0.473684210526,0.0705333694707,0.394592472827,0.058645407901,0.523771250199,0.835221595147,0.554631351695,0.499928395124,0.0507761754783,0.394592472827,0.058645407901,0.504014056206,M_A_P_S___M_U_S_-_h_a_y___4_0___1___A_k_P_n_B_c_h_t___i_n_p_u_t
31,0.770184264759,0.476577151001,0.417242681465,0.0963168554497,0.427105993549,0.0458892806241,0.569312129623,0.814098678628,0.503750656365,0.451781089172,0.0691433500863,0.427105993549,0.0458892806241,0.542138624259,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___S_p_t_k_B_G_C_l___i_n_p_u_t
32,0.678983184298,0.581812632526,0.456296613586,0.151400758209,0.266786609266,0.123674741374,0.541862108848,0.763830305757,0.654517123948,0.544355377422,0.0786962667866,0.266786609266,0.123674741374,0.469157617426,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___A_k_P_n_S_t_g_b___i_n_p_u_t
33,0.707795584929,0.28106591598,0.251843395378,0.0738655499565,0.645068534064,0.0421689426627,0.761103026683,0.807514742241,0.320664434094,0.29789457217,0.0342670318428,0.645068534064,0.0421689426627,0.721504508569,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___3___S_p_t_k_B_G_C_l___i_n_p_u_t
34,0.0737149438834,0.0352589973223,0.0244335535194,0.328439097513,0.636301905165,0.114617365569,1.07935836825,0.164947901321,0.0788971313628,0.0563785179353,0.284800963473,0.636301905165,0.114617365569,1.03572023421,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_4___S_p_t_k_B_G_A_m___i_n_p_u_t
35,0.526727046706,0.419994335882,0.304924437134,0.281719059756,0.298286604361,0.095652789578,0.675658453696,0.718788847452,0.573137921269,0.468162627957,0.12857547437,0.298286604361,0.095652789578,0.522514868309,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___A_k_P_n_C_G_d_D___i_n_p_u_t
36,0.683813875041,0.298597418579,0.26237236487,0.10152284264,0.599879738781,0.0365444943202,0.737947075741,0.789846176838,0.344897987722,0.31590812057,0.0552222734964,0.599879738781,0.0365444943202,0.691646506598,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_B_s_d_f___i_n_p_u_t
37,0.734626612675,0.69320655796,0.554382972675,0.0743768605323,0.232416581508,0.176034122717,0.482827564758,0.756568415105,0.713911227618,0.580554250822,0.053672190874,0.232416581508,0.176034122717,0.462122895099,M_A_P_S___M_U_S_-_m_z___5_4_5___3___S_t_b_g_T_G_d_2___i_n_p_u_t
38,0.824249786591,0.555826156265,0.496931908155,0.0666858547169,0.377487989019,0.0518298757943,0.49600371953,0.850055814564,0.573228241858,0.520589536333,0.0492837691235,0.377487989019,0.0518298757943,0.478601633936,M_A_P_S___M_U_S_-_b_o_r___p_s_6___S_t_b_g_T_G_d_2___i_n_p_u_t
39,0.738558702927,0.44089304053,0.381371916716,0.104947737152,0.454159222318,0.0511233346932,0.610230294163,0.815831644436,0.487022213469,0.438781718168,0.0588185642137,0.454159222318,0.0511233346932,0.564101121224,M_A_P_S___M_U_S_-_a_l_b___e_s_p_4___A_k_P_n_S_t_g_b___i_n_p_u_t
40,0.136713420291,0.0255083856909,0.0219696371721,0.155366943983,0.819124670326,0.00570756494201,0.980199179251,0.365824373738,0.0682565705732,0.0610345738142,0.112618759101,0.819124670326,0.00570756494201,0.937450994369,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___1___A_k_P_n_C_G_d_D___i_n_p_u_t
41,0.79206931023,0.445765508964,0.399066550265,0.0851023929188,0.469132098117,0.031918085665,0.586152576701,0.838153948684,0.471701297727,0.432323267046,0.0591666041557,0.469132098117,0.031918085665,0.560216787938,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___A_k_P_n_C_G_d_D___i_n_p_u_t
42,0.670598290598,0.282521544998,0.248092246722,0.0609261348633,0.656552320138,0.0778500612142,0.795328516216,0.719088319088,0.302950284466,0.2708910211,0.0404973953957,0.656552320138,0.0778500612142,0.774899776748,M_A_P_S___M_U_S_-_g_r_i_e_g___z_w_e_r_g_e___A_k_P_n_B_c_h_t___i_n_p_u_t
43,0.624283773407,0.679078583821,0.482062626862,0.133280858446,0.187640557733,0.275412838142,0.596334254321,0.663624549589,0.721872389642,0.528495825003,0.0904870526248,0.187640557733,0.275412838142,0.5535404485,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___S_p_t_k_B_G_C_l___i_n_p_u_t
44,0.723579505794,0.460567823344,0.391657535799,0.0990802861332,0.440351890523,0.076864975341,0.616297151997,0.784727069664,0.499489047852,0.439295064671,0.0601590616253,0.440351890523,0.076864975341,0.577375927489,M_A_P_S___M_U_S_-_m_z___5_4_5___3___E_N_S_T_D_k_C_l___i_n_p_u_t
45,0.583386479592,0.383784350745,0.301226640323,0.232955737361,0.383259911894,0.0411160058737,0.657331655129,0.736128826531,0.484266834487,0.412637411744,0.132473253619,0.383259911894,0.0411160058737,0.556849171387,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_0___A_k_P_n_S_t_g_b___i_n_p_u_t
46,0.797293898697,0.242115821309,0.228076318011,0.0560828080609,0.70180137063,0.00547335621111,0.763357534902,0.897573898027,0.272568047819,0.264345850925,0.0256305815505,0.70180137063,0.00547335621111,0.732905308392,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___2___A_k_P_n_S_t_g_b___i_n_p_u_t
47,0.803845537574,0.467365989082,0.419521006155,0.0875333047642,0.445100706154,0.0265133871178,0.559147398036,0.873674090691,0.507965195357,0.473209171541,0.0469340984889,0.445100706154,0.0265133871178,0.518548191761,M_A_P_S___M_U_S_-_a_l_b___e_s_p_5___S_p_t_k_B_G_C_l___i_n_p_u_t
48,0.780760560906,0.526243093923,0.458491636439,0.095955011839,0.377801894238,0.0518153117601,0.525572217837,0.831523171053,0.56045777427,0.503304686808,0.0617403314917,0.377801894238,0.0518153117601,0.49135753749,M_A_P_S___M_U_S_-_b_u_r_g___q_u_e_l_l_e___S_p_t_k_B_G_A_m___i_n_p_u_t
49,0.845943947846,0.244487436483,0.234065897282,0.0317584261806,0.723754137336,0.0127655276366,0.768278091153,0.88659184085,0.256235140553,0.24810324658,0.0200107221109,0.723754137336,0.0127655276366,0.756530387084,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___1___A_k_P_n_B_c_h_t___i_n_p_u_t
50,0.669289739554,0.32688095612,0.281425450612,0.127689294068,0.545429749812,0.0338295216921,0.706948565572,0.781269567278,0.381571878435,0.344743641442,0.0729983717528,0.545429749812,0.0338295216921,0.652257643257,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_2___S_p_t_k_B_G_A_m___i_n_p_u_t
51,0.74962667994,0.424216159997,0.371569557791,0.0973001668436,0.47848367316,0.0443869038591,0.620170743863,0.802714706896,0.454258845962,0.408636837643,0.067257480878,0.47848367316,0.0443869038591,0.590128057897,M_A_P_S___M_U_S_-_d_e_b___m_e_n_u___S_t_b_g_T_G_d_2___i_n_p_u_t
52,0.831138293182,0.319774522426,0.300266694983,0.0542163958384,0.626009081736,0.0107519398726,0.690977417447,0.90528731474,0.348302828908,0.336056905451,0.0256880893559,0.626009081736,0.0107519398726,0.662449110964,M_A_P_S___M_U_S_-_b_k___x_m_a_s_2___S_p_t_k_B_G_C_l___i_n_p_u_t
53,0.59684921581,0.413144248582,0.323005015527,0.201588829654,0.385266921764,0.0774756700347,0.664331421452,0.713016852488,0.493556502957,0.411759544844,0.121176575279,0.385266921764,0.0774756700347,0.583919167078,M_A_P_S___M_U_S_-_m_o_n_d___3___A_k_P_n_S_t_g_b___i_n_p_u_t
54,0.758379147121,0.470960428146,0.409513439166,0.107379188527,0.421660383328,0.0426695842451,0.571709156099,0.828299123347,0.51438137671,0.464818763326,0.063958239962,0.421660383328,0.0426695842451,0.528288207535,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___A_k_P_n_B_c_h_t___i_n_p_u_t
55,0.609998538225,0.29665173811,0.249357633702,0.171109689344,0.532238572546,0.0185540626999,0.721902324589,0.841835988891,0.409397881567,0.38015710608,0.0583635458875,0.532238572546,0.0185540626999,0.609156181133,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___E_N_S_T_D_k_A_m___i_n_p_u_t
56,0.640911952986,0.4315162863,0.347501386933,0.144810287572,0.423673426129,0.0969582420688,0.665441955769,0.726256690104,0.488977601922,0.412880708767,0.0873489719494,0.423673426129,0.0969582420688,0.607980640147,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___3___E_N_S_T_D_k_A_m___i_n_p_u_t
57,0.750830807435,0.292273793447,0.266431681526,0.0838581277987,0.623868078755,0.0131352619234,0.720861468477,0.824343570829,0.32088989978,0.300352604617,0.0552420214656,0.623868078755,0.0131352619234,0.692245362144,M_A_P_S___M_U_S_-_m_u_s_s___1___E_N_S_T_D_k_A_m___i_n_p_u_t
58,0.793069469535,0.483980890656,0.429715539999,0.0850566264658,0.430962482878,0.0412254034009,0.557244512745,0.852192478239,0.520061470618,0.477032451813,0.0489760465039,0.430962482878,0.0412254034009,0.521163932783,M_A_P_S___M_U_S_-_m_u_s_s___3___S_p_t_k_B_G_C_l___i_n_p_u_t
59,0.83821952559,0.362354723466,0.338669456244,0.0552842219509,0.582361054583,0.014652014652,0.652297291186,0.894133954024,0.386526025415,0.369610810811,0.0311129200018,0.582361054583,0.014652014652,0.628125989237,M_A_P_S___M_U_S_-_m_z___3_3_2___2___E_N_S_T_D_k_C_l___i_n_p_u_t
60,0.707093728928,0.517071005917,0.425856285382,0.121134122288,0.361794871795,0.093057199211,0.575986193294,0.755010114633,0.552110453649,0.468226753425,0.0860946745562,0.361794871795,0.093057199211,0.540946745562,M_A_P_S___M_U_S_-_m_z___3_3_1___2___A_k_P_n_B_s_d_f___i_n_p_u_t
61,0.125311324901,0.0434915254237,0.0333632380284,0.270288135593,0.686220338983,0.0332881355932,0.989796610169,0.287786296821,0.0998813559322,0.0800853446401,0.213898305085,0.686220338983,0.0332881355932,0.933406779661,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_4___E_N_S_T_D_k_A_m___i_n_p_u_t
62,0.639481361426,0.288342362708,0.248024071544,0.105156487508,0.606501149784,0.0574014888724,0.769059126164,0.73056726094,0.329413025685,0.293728713422,0.0640858245313,0.606501149784,0.0574014888724,0.727988463187,M_A_P_S___M_U_S_-_l_i_z___e_t_2___S_p_t_k_B_G_A_m___i_n_p_u_t
63,0.736682316119,0.369764665221,0.326598859395,0.0773085744808,0.552926760298,0.0548590819116,0.68509441669,0.791079812207,0.397068526723,0.359382331613,0.0500047129795,0.552926760298,0.0548590819116,0.657790555189,M_A_P_S___M_U_S_-_a_l_b___e_s_p_3___A_k_P_n_C_G_d_D___i_n_p_u_t
64,0.715875440292,0.510605184757,0.424565100845,0.139468184446,0.349926630797,0.0631864467073,0.55258126195,0.800910196066,0.571257059007,0.500223887861,0.0788163101961,0.349926630797,0.0631864467073,0.491929387701,M_A_P_S___M_U_S_-_c_h_p_n___o_p_7___2___S_p_t_k_B_G_A_m___i_n_p_u_t
65,0.700527300561,0.617321701592,0.488425047438,0.162304763618,0.22037353479,0.101597865515,0.484276163924,0.780642966491,0.687921575681,0.57648536616,0.0917048895284,0.22037353479,0.101597865515,0.413676289834,M_A_P_S___M_U_S_-_s_c_n_1_5___5___S_p_t_k_B_G_C_l___i_n_p_u_t
66,0.713844402894,0.334743824337,0.295139822533,0.100716681915,0.564539493748,0.0334705702958,0.698726745959,0.80851150313,0.379136169564,0.347896808045,0.056324336688,0.564539493748,0.0334705702958,0.654334400732,M_A_P_S___M_U_S_-_t_y___j_u_l_i___A_k_P_n_B_s_d_f___i_n_p_u_t
67,0.611479561076,0.329692477732,0.272590442402,0.14160327677,0.528704245498,0.0678759508484,0.738183473116,0.754129989147,0.406605552305,0.359012629162,0.0646902021975,0.528704245498,0.0678759508484,0.661270398544,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1___A_k_P_n_B_s_d_f___i_n_p_u_t
68,0.066319677636,0.0354255550858,0.0236369231821,0.306876273206,0.657698171708,0.191861731432,1.15643617635,0.176268828552,0.0941563849278,0.0653860526363,0.248145443364,0.657698171708,0.191861731432,1.0977053465,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_5___A_k_P_n_C_G_d_D___i_n_p_u_t
69,0.689750147551,0.426809968522,0.358068281296,0.118606632928,0.45458339855,0.0733726369976,0.646562668475,0.749332508923,0.463678892541,0.401415236375,0.0817377089094,0.45458339855,0.0733726369976,0.609693744457,M_A_P_S___M_U_S_-_m_z___3_1_1___1___E_N_S_T_D_k_C_l___i_n_p_u_t
70,0.651735423961,0.269570418877,0.235628388233,0.109276370677,0.621153210446,0.0347726163678,0.765202197491,0.763738773025,0.315897177578,0.287775148778,0.062949611976,0.621153210446,0.0347726163678,0.71887543879,M_A_P_S___M_U_S_-_b_r___i_m_6___A_k_P_n_S_t_g_b___i_n_p_u_t
71,0.597818677573,0.580324976105,0.417376130295,0.161017572237,0.258657451658,0.229394897434,0.649069921329,0.660506450554,0.64117834473,0.482248847926,0.100164203612,0.258657451658,0.229394897434,0.588216552704,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___A_k_P_n_B_c_h_t___i_n_p_u_t
72,0.151482918283,0.0680897738778,0.0492904696948,0.307613342333,0.624296883789,0.0737850151873,1.00569524131,0.29329871105,0.131834289571,0.100052293999,0.24386882664,0.624296883789,0.0737850151873,0.941950725616,M_A_P_S___M_U_S_-_g_r_a___e_s_p___4___A_k_P_n_B_c_h_t___i_n_p_u_t
73,0.641922769336,0.319433192626,0.271122852731,0.155132960957,0.525433846416,0.0230531985958,0.703620005969,0.831457785902,0.413749484785,0.381733543142,0.0608166687986,0.525433846416,0.0230531985958,0.609303713811,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_4___A_k_P_n_B_c_h_t___i_n_p_u_t
74,0.664858040775,0.346128567633,0.294708767919,0.128819342479,0.525052089888,0.0456573114626,0.69952874383,0.767824366309,0.399733374353,0.356627187438,0.0752145357591,0.525052089888,0.0456573114626,0.64592393711,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_S_t_g_b___i_n_p_u_t
75,0.637456747405,0.645214954908,0.472008711248,0.0577882847386,0.296996760354,0.309167323352,0.663952368444,0.660813148789,0.668855616846,0.497914222396,0.0341476228001,0.296996760354,0.309167323352,0.640311706506,M_A_P_S___M_U_S_-_g_r_i_e_g___e_l_f_e_n_t_a_n_z___S_p_t_k_B_G_A_m___i_n_p_u_t
76,0.744182124789,0.31484803392,0.284099583383,0.0840960515319,0.601055914548,0.0241351896773,0.709287155758,0.850734762708,0.359928246733,0.338548557185,0.0390158387182,0.601055914548,0.0241351896773,0.664206942944,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_1___E_N_S_T_D_k_A_m___i_n_p_u_t
77,0.628767596511,0.575821887111,0.429726618988,0.195868814426,0.228309298463,0.144103767367,0.568281880256,0.716008866626,0.655716959743,0.520378274333,0.115973741794,0.228309298463,0.144103767367,0.488386807624,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___S_p_t_k_B_G_A_m___i_n_p_u_t
78,0.658553795494,0.296244842006,0.256801052758,0.120166895911,0.583588262084,0.0334297845718,0.737184942566,0.785554317036,0.353374949973,0.322285201237,0.0630367879437,0.583588262084,0.0334297845718,0.680054834599,M_A_P_S___M_U_S_-_a_p_p_a_s_s___3___A_k_P_n_S_t_g_b___i_n_p_u_t
79,0.757178610037,0.279200567903,0.256256045548,0.0684213400317,0.652378092066,0.0211161469994,0.741915579097,0.85112621618,0.313842625457,0.297510650523,0.0337792824769,0.652378092066,0.0211161469994,0.707273521542,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___S_t_b_g_T_G_d_2___i_n_p_u_t
80,0.73497888925,0.305089315807,0.274852735775,0.0728008088979,0.622109875295,0.0372093023256,0.732119986518,0.834524196168,0.346410515672,0.324145326101,0.0314796090327,0.622109875295,0.0372093023256,0.690798786653,M_A_P_S___M_U_S_-_c_h_p_n_-_p_7___A_k_P_n_C_G_d_D___i_n_p_u_t
81,0.807886111247,0.351070388401,0.324019934859,0.0640744913795,0.584855120219,0.0194094262208,0.66833903782,0.911256787828,0.395990561024,0.381286717295,0.0191543187568,0.584855120219,0.0194094262208,0.623418865197,M_A_P_S___M_U_S_-_b_u_r_g___p_e_r_l_e_n___S_p_t_k_B_G_C_l___i_n_p_u_t
82,0.8373415345,0.236799789646,0.226386089075,0.0408521353951,0.722348074959,0.0051476016626,0.768347812016,0.905895184794,0.256186729503,0.24954562246,0.0214651955381,0.722348074959,0.0051476016626,0.748960872159,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___E_N_S_T_D_k_A_m___i_n_p_u_t
83,0.759477953026,0.356892784427,0.320650961496,0.0948316531757,0.548275562398,0.0181941202761,0.661301335849,0.84438984439,0.396794457963,0.369756357158,0.0549299796395,0.548275562398,0.0181941202761,0.621399662313,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___A_k_P_n_S_t_g_b___i_n_p_u_t
84,0.728589891038,0.249612075619,0.228376685881,0.0606177543443,0.689770170037,0.0323662981047,0.782754222486,0.826015816744,0.282989820539,0.267070721011,0.0272400094239,0.689770170037,0.0323662981047,0.749376477565,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_t_b_g_T_G_d_2___i_n_p_u_t
