,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
89,0.875624472848,0.215933270917,0.883669629534,0.896386167521,0.807046609233,NatAdderley_BohemiaAfterDark_Solo_input
90,0.725059604356,0.362846332235,0.715445582834,0.739441974354,0.61254217274,DavidMurray_BluesForTwo-1_Solo_input
91,0.452533523199,0.165448172258,0.792571496381,0.804853447253,0.575431275383,PatMetheny_NothingPersonal_Solo_input
92,0.918570628152,0.279680044906,0.913029944593,0.917823569694,0.822027685541,KennyWheeler_SlippedAgain_Solo_input
93,0.830415414897,0.185874175908,0.862063607169,0.867502330882,0.782805546266,SonnyRollins_BlueSeven-1_Solo_input
94,0.767713883275,0.164994984955,0.808347112499,0.820687121073,0.746227381359,BenWebster_ByeByeBlackbird_Solo_input
95,0.933428355831,0.380999140788,0.6380481261,0.639724993712,0.611587127628,FatsNavarro_GoodBaitNo2_Solo_input
96,0.500261437908,0.254646840149,0.774379084967,0.797385620915,0.523738612474,DonByas_HarvardBlues-1_Solo_input
97,0.754888673766,0.273086111977,0.829170700226,0.850661503711,0.698789905262,GerryMulligan_TheRedDoor_Solo_input
98,0.781840008731,0.198045196174,0.765324311543,0.778093055404,0.70249314088,HerbieHancock_GingerbreadBoy_Solo_input
99,0.8817375539,0.448302515013,0.852214817719,0.863435907487,0.721853040687,JohnColtrane_BlueTrain_Solo_input
100,0.922245913291,0.456728444803,0.882871357498,0.885856432125,0.706948640483,FatsNavarro_TheSkunk_Solo_input
101,0.859236625408,0.245950678535,0.861463566213,0.869387332332,0.772618506739,KennyWheeler_DoubleVision_Solo_input
102,0.685886381852,0.285967938312,0.828115512593,0.856702207758,0.654036297939,PatMetheny_AllTheThingsYouAre_Solo_input
103,0.921071556994,0.455772718114,0.85355987055,0.854548723481,0.728352085535,CliffordBrown_Sandu_Solo_input
104,0.844756011592,0.376718910501,0.792616380773,0.852118743636,0.675277453271,ChrisPotter_Togo_Solo_input
105,0.637694300518,0.226173080045,0.870336787565,0.87810880829,0.682830175085,BixBeiderbecke_RiverboatShuffle_Solo_input
106,0.95614871306,0.221401881781,0.914737845567,0.917102001907,0.841488087865,WoodyShaw_DatDere_Solo_input
107,0.856102693603,0.302603499787,0.855513468013,0.86351010101,0.746553911205,JohnColtrane_Soultrane_Solo_input
108,0.821269982238,0.355586562198,0.773756660746,0.779455298993,0.665206535547,ColemanHawkins_ItsOnlyAPapermoon_Solo_input
109,0.757092677655,0.284468840814,0.610420607043,0.613077546609,0.542323943662,DonByas_BodyAndSoul_Solo_input
110,0.752947598253,0.300272593835,0.75365720524,0.769705240175,0.666595151255,WyntonMarsalis_CherokeeII_Solo_input
111,0.93274767459,0.399499962118,0.910600915399,0.915177912299,0.73957749112,KennyDorham_Doodlin_Solo_input
