,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
85,0.803042199744,0.630507573102,0.546063651591,0.0873475407062,0.282144886192,0.0672936284405,0.436786055339,0.852893630779,0.669648361478,0.600312086864,0.04820675233,0.282144886192,0.0672936284405,0.397645266962,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_3___A_k_P_n_C_G_d_D___i_n_p_u_t
86,0.861251233178,0.57316106335,0.52471081878,0.0475063796051,0.379332557045,0.0448306617447,0.471669598395,0.883439122908,0.587927061913,0.545603991355,0.032740381042,0.379332557045,0.0448306617447,0.456903599832,M_A_P_S___M_U_S_-_s_c_n_1_6___4___S_t_b_g_T_G_d_2___i_n_p_u_t
87,0.852230112503,0.675627806945,0.604778891343,0.0221392877475,0.302232905307,0.0950091719906,0.419381365045,0.86128620442,0.682807261686,0.615158854538,0.0149598330065,0.302232905307,0.0950091719906,0.412201910304,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_l_z_e_r___S_p_t_k_B_G_C_l___i_n_p_u_t
88,0.763274004262,0.374419340828,0.335463785609,0.0669478860693,0.558632773103,0.0491765866443,0.674757245817,0.829516463067,0.406914169188,0.375510370456,0.0344530577089,0.558632773103,0.0491765866443,0.642262417456,M_A_P_S___M_U_S_-_l_i_z___e_t_6___S_t_b_g_T_G_d_2___i_n_p_u_t
89,0.778061402895,0.37713559322,0.340505302462,0.0588305084746,0.564033898305,0.0487457627119,0.671610169492,0.856948038324,0.415372881356,0.388438921558,0.020593220339,0.564033898305,0.0487457627119,0.633372881356,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_3___S_p_t_k_B_G_A_m___i_n_p_u_t
90,0.0531538482003,0.0193024828519,0.0143636638126,0.276118249444,0.704579267704,0.0677229253212,1.04842044247,0.138471361303,0.0502849966187,0.0383019117842,0.245135735678,0.704579267704,0.0677229253212,1.0174379287,M_A_P_S___M_U_S_-_s_c_h_u_b___d_7_6_0___3___E_N_S_T_D_k_A_m___i_n_p_u_t
91,0.8151972873,0.369090126659,0.340592231655,0.049093383268,0.581816490073,0.0345782109585,0.6654880843,0.872354089601,0.394968538829,0.373389189427,0.0232149710976,0.581816490073,0.0345782109585,0.639609672129,M_A_P_S___M_U_S_-_a_l_b___s_e_6___A_k_P_n_S_t_g_b___i_n_p_u_t
92,0.89309314437,0.364856475184,0.349588279328,0.0387778591608,0.596365665655,0.00489693418437,0.640040459,0.941654571843,0.384695336751,0.375739241817,0.0189389975934,0.596365665655,0.00489693418437,0.620201597433,M_A_P_S___M_U_S_-_c_h_p_n___o_p_6_6___E_N_S_T_D_k_A_m___i_n_p_u_t
93,0.0763087680559,0.0161103600454,0.0134813562628,0.126159619598,0.857730020356,0.0688507140304,1.05274035399,0.152470328457,0.0321896415086,0.0273040916595,0.110080338135,0.857730020356,0.0688507140304,1.03666107252,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___2___A_k_P_n_C_G_d_D___i_n_p_u_t
94,0.834609250399,0.583417981815,0.52295717252,0.0657037385725,0.350878279613,0.0499095706464,0.466491588831,0.865497076023,0.605009538439,0.553014176367,0.0441121819488,0.350878279613,0.0499095706464,0.444900032208,M_A_P_S___M_U_S_-_s_c_n_1_6___4___S_p_t_k_B_G_C_l___i_n_p_u_t
95,0.664394869407,0.769306178467,0.554016131594,0.055290052202,0.175403769331,0.333308825331,0.564002646864,0.675464589595,0.782123863441,0.568494370814,0.0424723672279,0.175403769331,0.333308825331,0.55118496189,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___S_p_t_k_B_G_C_l___i_n_p_u_t
96,0.844500452601,0.365436384653,0.342396994851,0.0506680081874,0.58389560716,0.0166205198905,0.651184135238,0.925063452903,0.400298001928,0.387725269207,0.0158063909125,0.58389560716,0.0166205198905,0.616322517963,M_A_P_S___M_U_S_-_b_k___x_m_a_s_3___A_k_P_n_S_t_g_b___i_n_p_u_t
97,0.889651993547,0.620012849341,0.575736785586,0.0241246386123,0.355862512046,0.0527786700932,0.432765820752,0.910716755013,0.634693221972,0.597514137962,0.00944426598137,0.355862512046,0.0527786700932,0.418085448121,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_3___A_k_P_n_S_t_g_b___i_n_p_u_t
98,0.926598314318,0.364675721322,0.354436662981,0.0199279942557,0.615396284423,0.00896026536948,0.644284544048,0.954144824751,0.375517035629,0.368860235135,0.00908667994863,0.615396284423,0.00896026536948,0.633443229741,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___S_t_b_g_T_G_d_2___i_n_p_u_t
99,0.754547446855,0.532450126295,0.453842435959,0.117531831538,0.350018042167,0.0556729728337,0.523222846538,0.851997954562,0.601216557555,0.544364060677,0.0487654002784,0.350018042167,0.0556729728337,0.454456415279,M_A_P_S___M_U_S_-_s_c_n_1_5___6___E_N_S_T_D_k_A_m___i_n_p_u_t
100,0.638366080662,0.784902941426,0.54331817515,0.118843773841,0.0962532847334,0.325803170298,0.540900228872,0.671078938297,0.825125031788,0.587518107195,0.0786216834789,0.0962532847334,0.325803170298,0.50067813851,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_2___A_k_P_n_B_c_h_t___i_n_p_u_t
101,0.80006478782,0.418610169492,0.3789664273,0.0691186440678,0.512271186441,0.0354915254237,0.616881355932,0.86469063816,0.452423728814,0.422511356981,0.0353050847458,0.512271186441,0.0354915254237,0.58306779661,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_3___E_N_S_T_D_k_A_m___i_n_p_u_t
102,0.821918569127,0.418858097206,0.384008512184,0.0805049961786,0.500636906615,0.0102471197668,0.591389022561,0.887241015386,0.452147082968,0.427577160907,0.047216010417,0.500636906615,0.0102471197668,0.558100036799,M_A_P_S___M_U_S_-_s_c_n_1_5___1_2___E_N_S_T_D_k_C_l___i_n_p_u_t
103,0.0670201545084,0.052269998666,0.030255063959,0.518253368313,0.429476633021,0.209391257948,1.15712125928,0.161236067163,0.125750366846,0.0760204835957,0.444773000133,0.429476633021,0.209391257948,1.0836408911,M_A_P_S___M_U_S_-_c_h_p_n___o_p_7___1___E_N_S_T_D_k_A_m___i_n_p_u_t
104,0.904702235705,0.514515040132,0.488063471733,0.036400120021,0.449084839847,0.0177968644513,0.503281824319,0.927323089098,0.527379791464,0.50644719781,0.0235353686895,0.449084839847,0.0177968644513,0.490417072988,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___A_k_P_n_S_t_g_b___i_n_p_u_t
105,0.763395898424,0.38302963155,0.342383631498,0.10619740223,0.51077296622,0.0125173852573,0.629487753707,0.890483685311,0.446795219349,0.42352297104,0.0424318144315,0.51077296622,0.0125173852573,0.565722165908,M_A_P_S___M_U_S_-_c_h_p_n_-_e_0_1___E_N_S_T_D_k_C_l___i_n_p_u_t
106,0.849101068639,0.542967898473,0.495185409283,0.0504032831322,0.406628818395,0.0460908548086,0.503122956335,0.883902236583,0.565221924196,0.526159764253,0.0281492574093,0.406628818395,0.0460908548086,0.480868930613,M_A_P_S___M_U_S_-_t_y___j_u_n_i___A_k_P_n_B_s_d_f___i_n_p_u_t
107,0.70823727449,0.700977906556,0.543911418374,0.0917059036581,0.207316189786,0.197066280333,0.496088373778,0.739506714971,0.731926838102,0.581899592554,0.0607569721116,0.207316189786,0.197066280333,0.465139442231,M_A_P_S___M_U_S_-_t_y___f_e_b_r_u_a_r___A_k_P_n_C_G_d_D___i_n_p_u_t
108,0.733587404028,0.713539693706,0.566691737402,0.116375344986,0.170084961307,0.142756642675,0.429216948969,0.762712807388,0.741869148763,0.602752374253,0.0880458899291,0.170084961307,0.142756642675,0.400887493912,M_A_P_S___M_U_S_-_m_o_n_d___2___S_p_t_k_B_G_C_l___i_n_p_u_t
109,0.735076727504,0.566738074236,0.470613540443,0.150907996248,0.282353929517,0.0533456546394,0.486607580404,0.885952964678,0.683062404615,0.627855497355,0.0345836658686,0.282353929517,0.0533456546394,0.370283250025,M_A_P_S___M_U_S_-_m_u_s_s___4___A_k_P_n_B_s_d_f___i_n_p_u_t
110,0.895014427561,0.448994585895,0.426530400283,0.0415329175814,0.509472496523,0.0111343380186,0.562139752123,0.939726791676,0.471425072815,0.457589058308,0.0191024306619,0.509472496523,0.0111343380186,0.539709265204,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___A_k_P_n_B_c_h_t___i_n_p_u_t
111,0.88258484272,0.569639060151,0.529511491164,0.0471081218139,0.383252818035,0.0286741221164,0.459035061966,0.919650980068,0.593562334855,0.564298401421,0.0231848471099,0.383252818035,0.0286741221164,0.435111787262,M_A_P_S___M_U_S_-_a_l_b___s_e_2___S_t_b_g_T_G_d_2___i_n_p_u_t
112,0.744061590461,0.545423262216,0.459260547056,0.108602890571,0.345973847213,0.0790089470062,0.53358568479,0.845648295935,0.619889883001,0.556881414616,0.0341362697866,0.345973847213,0.0790089470062,0.459119064006,M_A_P_S___M_U_S_-_s_c_n_1_5___9___E_N_S_T_D_k_A_m___i_n_p_u_t
113,0.771630356118,0.532222528229,0.459797463084,0.0802464885706,0.3875309832,0.0772686587717,0.545046130543,0.840033939757,0.579403057009,0.521827426906,0.0330659597907,0.3875309832,0.0772686587717,0.497865601763,M_A_P_S___M_U_S_-_b_r___i_m_5___S_p_t_k_B_G_C_l___i_n_p_u_t
114,0.806335975123,0.61476529957,0.535671759558,0.0565717766765,0.328662923753,0.0910812190263,0.476315919456,0.831688513616,0.634094538749,0.561979250266,0.0372425374977,0.328662923753,0.0910812190263,0.456986680277,M_A_P_S___M_U_S_-_t_y___n_o_v_e_m_b_e_r___S_p_t_k_B_G_C_l___i_n_p_u_t
115,0.898160637646,0.622871356592,0.5817827995,0.0380976677934,0.339030975615,0.0325275846674,0.409656228076,0.921796443899,0.639262708081,0.606376542712,0.0217063163042,0.339030975615,0.0325275846674,0.393264876587,M_A_P_S___M_U_S_-_t_y___m_a_e_r_z___S_t_b_g_T_G_d_2___i_n_p_u_t
116,0.125430256349,0.0513905325444,0.037833795577,0.256982248521,0.691627218935,0.10134122288,1.04995069034,0.25735948971,0.105443786982,0.0808450469933,0.202928994083,0.691627218935,0.10134122288,0.995897435897,M_A_P_S___M_U_S_-_m_z___3_3_1___3___A_k_P_n_B_s_d_f___i_n_p_u_t
117,0.827780566839,0.608783942537,0.540345284733,0.0584868928943,0.332729164569,0.0681703755916,0.459386433055,0.856795673406,0.630122847649,0.570082673489,0.0371479877824,0.332729164569,0.0681703755916,0.438047527943,M_A_P_S___M_U_S_-_a_l_b___s_e_8___S_p_t_k_B_G_A_m___i_n_p_u_t
118,0.839008637664,0.526153744834,0.477904559661,0.0515501259529,0.422296129213,0.0494097502346,0.5232560054,0.869384861771,0.545203088727,0.503926223521,0.0325007820604,0.422296129213,0.0494097502346,0.504206661508,M_A_P_S___M_U_S_-_t_y___n_o_v_e_m_b_e_r___E_N_S_T_D_k_A_m___i_n_p_u_t
119,0.955685305786,0.231640826991,0.229179194902,0.0100153314403,0.758343841569,0.000725748655097,0.769084921665,0.98401826484,0.238508223639,0.237587883388,0.00314793479148,0.758343841569,0.000725748655097,0.762217525016,M_A_P_S___M_U_S_-_m_e_n_d_e_l___o_p_6_2___5___E_N_S_T_D_k_A_m___i_n_p_u_t
120,0.908104300485,0.330826577125,0.320109928496,0.0267885103866,0.642384912488,0.00668951598873,0.675862938864,0.964564578906,0.351395316469,0.346916867056,0.00621977104283,0.642384912488,0.00668951598873,0.65529419952,M_A_P_S___M_U_S_-_b_k___x_m_a_s_2___A_k_P_n_S_t_g_b___i_n_p_u_t
121,0.112451323345,0.0264750672074,0.0218990298874,0.141516324025,0.832008608767,0.0674444081861,1.04096934098,0.180466635866,0.0424883066834,0.0356162420745,0.125503084549,0.832008608767,0.0674444081861,1.0249561015,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___3___E_N_S_T_D_k_C_l___i_n_p_u_t
122,0.72493678114,0.560234507975,0.462022355082,0.0492971064742,0.390468385551,0.163273025279,0.603038517304,0.746227261604,0.576687890059,0.482133445768,0.0328437243901,0.390468385551,0.163273025279,0.58658513522,M_A_P_S___M_U_S_-_g_r_i_e_g___k_o_b_o_l_d___A_k_P_n_S_t_g_b___i_n_p_u_t
123,0.758821226864,0.482918149466,0.418659179959,0.0798220640569,0.437259786477,0.073665480427,0.590747330961,0.807023430073,0.51359430605,0.457418148395,0.0491459074733,0.437259786477,0.073665480427,0.560071174377,M_A_P_S___M_U_S_-_m_u_s_s___5___A_k_P_n_B_c_h_t___i_n_p_u_t
124,0.800922447076,0.757542337573,0.637503609289,0.034066122589,0.208391539838,0.154228855721,0.396686518148,0.809939626357,0.766071122221,0.649341476588,0.0255373379408,0.208391539838,0.154228855721,0.3881577335,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___A_k_P_n_S_t_g_b___i_n_p_u_t
125,0.847722899294,0.557856821252,0.507046576464,0.0802285006754,0.361914678073,0.0199797388564,0.462122917605,0.919093435963,0.604823277803,0.574249225179,0.0332620441243,0.361914678073,0.0199797388564,0.415156461054,M_A_P_S___M_U_S_-_c_h_p_n_-_p_6___S_p_t_k_B_G_A_m___i_n_p_u_t
126,0.745224913495,0.636502002276,0.522749062489,0.109098163226,0.254399834498,0.108507085544,0.472005083268,0.800346020761,0.683581339678,0.583995051317,0.0620188258242,0.254399834498,0.108507085544,0.424925745866,M_A_P_S___M_U_S_-_b_r___i_m_2___A_k_P_n_C_G_d_D___i_n_p_u_t
127,0.589440841796,0.607388261993,0.426818463719,0.141461262056,0.25115047595,0.281598688773,0.674210426779,0.637403646152,0.656811448024,0.478155117026,0.092038076026,0.25115047595,0.281598688773,0.624787240749,M_A_P_S___M_U_S_-_g_r_i_e_g___k_o_b_o_l_d___A_k_P_n_C_G_d_D___i_n_p_u_t
128,0.931923111072,0.331530322173,0.323691088376,0.0213913455464,0.64707833228,0.00282691092862,0.671296588756,0.961710911835,0.342127289956,0.337529700464,0.0107943777637,0.64707833228,0.00282691092862,0.660699620973,M_A_P_S___M_U_S_-_d_e_b___c_l_a_i___E_N_S_T_D_k_C_l___i_n_p_u_t
129,0.889587110179,0.609410648377,0.566557262207,0.0340829013375,0.356506450285,0.0415553245376,0.43214467616,0.906269732956,0.620839060331,0.583380318626,0.0226544893844,0.356506450285,0.0415553245376,0.420716264207,M_A_P_S___M_U_S_-_m_z___3_3_3___2___S_t_b_g_T_G_d_2___i_n_p_u_t
130,0.823947192513,0.554456002249,0.495726925397,0.086477368569,0.359066629182,0.0319932527411,0.477537250492,0.904745989305,0.608827663762,0.57215323646,0.0321057070565,0.359066629182,0.0319932527411,0.423165588979,M_A_P_S___M_U_S_-_g_r_i_e_g___h_a_l_l_i_n_g___A_k_P_n_B_s_d_f___i_n_p_u_t
131,0.791828687223,0.620515021459,0.533485849231,0.0676824034335,0.311802575107,0.0954506437768,0.474935622318,0.833890136371,0.65347639485,0.578209850758,0.0347210300429,0.311802575107,0.0954506437768,0.441974248927,M_A_P_S___M_U_S_-_s_c_n_1_5___1_1___S_t_b_g_T_G_d_2___i_n_p_u_t
132,0.905261815709,0.561934411524,0.53072361208,0.0279397409176,0.410125847558,0.0308682690025,0.468933857478,0.914569874192,0.567712318286,0.539122591637,0.0221618341556,0.410125847558,0.0308682690025,0.463155950716,M_A_P_S___M_U_S_-_c_h_p_n_-_p_4___A_k_P_n_B_s_d_f___i_n_p_u_t
133,0.180709391027,0.0710677966102,0.0537495192924,0.269711864407,0.659220338983,0.0524915254237,0.981423728814,0.301469637547,0.118559322034,0.0930087224763,0.222220338983,0.659220338983,0.0524915254237,0.93393220339,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_2___A_k_P_n_B_c_h_t___i_n_p_u_t
134,0.920754068881,0.398575189581,0.385355974056,0.0259116075255,0.575513202893,0.0083922995513,0.60981710997,0.958235252518,0.414800010496,0.407433976529,0.00968678661081,0.575513202893,0.0083922995513,0.593592289055,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___S_t_b_g_T_G_d_2___i_n_p_u_t
135,0.832964549692,0.482861197533,0.440233889027,0.068200425741,0.448938376726,0.0286283499809,0.545767152448,0.894826043972,0.518721685498,0.488913468464,0.0323399377763,0.448938376726,0.0286283499809,0.509906664483,M_A_P_S___M_U_S_-_g_r_i_e_g___b_u_t_t_e_r_f_l_y___E_N_S_T_D_k_A_m___i_n_p_u_t
136,0.83299542647,0.522128470734,0.472651390505,0.0734118481521,0.404459681114,0.0312680093981,0.509139538664,0.895987552454,0.561612459918,0.527238676562,0.0339278589689,0.404459681114,0.0312680093981,0.469655549481,M_A_P_S___M_U_S_-_b_r___i_m_2___S_p_t_k_B_G_A_m___i_n_p_u_t
137,0.837326434373,0.559091584959,0.504313626484,0.0672958340258,0.373612581015,0.0413230007609,0.482231415801,0.895179460309,0.597720653191,0.558622775539,0.0286667657941,0.373612581015,0.0413230007609,0.44360234757,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___A_k_P_n_C_G_d_D___i_n_p_u_t
138,0.802413820941,0.387399150329,0.353662224911,0.0576061113926,0.554994738278,0.0377869587247,0.650387808395,0.865927989021,0.418063296566,0.392647637525,0.0269419651557,0.554994738278,0.0377869587247,0.619723662158,M_A_P_S___M_U_S_-_l_i_z___e_t_2___A_k_P_n_S_t_g_b___i_n_p_u_t
139,0.843057080773,0.568471136879,0.514069156136,0.0456894378624,0.385839425258,0.060136753214,0.491665616335,0.860487394565,0.580224350895,0.530334230952,0.0339362238467,0.385839425258,0.060136753214,0.479912402319,M_A_P_S___M_U_S_-_t_y___m_a_i___E_N_S_T_D_k_A_m___i_n_p_u_t
140,0.899657420709,0.321422931143,0.310298826041,0.0291850915982,0.649391977258,0.0066645609602,0.685241629817,0.942579290529,0.336757738471,0.329988084,0.0138502842704,0.649391977258,0.0066645609602,0.669906822489,M_A_P_S___M_U_S_-_d_e_b___c_l_a_i___S_t_b_g_T_G_d_2___i_n_p_u_t
141,0.853830332742,0.577634187252,0.525653923541,0.0561337297957,0.366232082952,0.042753125953,0.465118938701,0.882258473502,0.59686642269,0.552830888194,0.036901494358,0.366232082952,0.042753125953,0.445886703263,M_A_P_S___M_U_S_-_t_y___j_u_l_i___A_k_P_n_B_c_h_t___i_n_p_u_t
142,0.56971477537,0.591228125893,0.408720662173,0.193635468606,0.215136405501,0.252898021406,0.661669895512,0.666421838658,0.69158700416,0.513742421025,0.0932765903389,0.215136405501,0.252898021406,0.561311017245,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_9___A_k_P_n_B_s_d_f___i_n_p_u_t
143,0.81209950668,0.501159238153,0.449084995874,0.0842885311261,0.414552230721,0.0316677861801,0.530508548027,0.880848299714,0.543585187753,0.506352874688,0.0418625815259,0.414552230721,0.0316677861801,0.488082598427,M_A_P_S___M_U_S_-_d_e_b___m_e_n_u___E_N_S_T_D_k_C_l___i_n_p_u_t
144,0.173724025363,0.0540489072052,0.0429959253116,0.237343502803,0.708607589992,0.0197269477919,0.965678040587,0.350712536882,0.109113459247,0.0907761429279,0.182278950761,0.708607589992,0.0197269477919,0.910613488545,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_5___3___A_k_P_n_S_t_g_b___i_n_p_u_t
145,0.905401623286,0.606163708087,0.570059913561,0.029201183432,0.364635108481,0.0341321499014,0.427968441815,0.917539440541,0.614289940828,0.582151068244,0.0210749506903,0.364635108481,0.0341321499014,0.419842209073,M_A_P_S___M_U_S_-_m_z___3_3_1___2___S_t_b_g_T_G_d_2___i_n_p_u_t
146,0.847016828149,0.698718090641,0.620421884522,0.0690769809817,0.232204928377,0.0571213496579,0.358403259017,0.872943449905,0.720105386676,0.65179054528,0.047689684947,0.232204928377,0.0571213496579,0.337015962982,M_A_P_S___M_U_S_-_b_o_r___p_s_6___E_N_S_T_D_k_C_l___i_n_p_u_t
147,0.827803674253,0.23642104289,0.225339019566,0.0393904553075,0.724188501803,0.00978888054362,0.773367837654,0.913989081935,0.261035627966,0.254777092193,0.0147758702315,0.724188501803,0.00978888054362,0.748753252578,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_1_2___E_N_S_T_D_k_A_m___i_n_p_u_t
148,0.823232951717,0.567854077253,0.506139780422,0.0715879828326,0.360557939914,0.0503433476395,0.482489270386,0.859071677451,0.592575107296,0.54007432036,0.0468669527897,0.360557939914,0.0503433476395,0.457768240343,M_A_P_S___M_U_S_-_s_c_n_1_5___1_1___E_N_S_T_D_k_C_l___i_n_p_u_t
149,0.80983327975,0.466875843991,0.42074807612,0.0722720893902,0.460852066619,0.0373606587762,0.570484814785,0.859160428053,0.495313368814,0.458116497484,0.0438345645669,0.460852066619,0.0373606587762,0.542047289962,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_3___2___E_N_S_T_D_k_A_m___i_n_p_u_t
150,0.877182010985,0.508271363751,0.474503228463,0.0369611797328,0.454767456516,0.0342040584825,0.525932694732,0.89496438088,0.518575119738,0.488824534046,0.0266574237459,0.454767456516,0.0342040584825,0.515628938745,M_A_P_S___M_U_S_-_t_y___m_a_i___E_N_S_T_D_k_C_l___i_n_p_u_t
151,0.714744720034,0.621668597914,0.498088580635,0.0895303660282,0.288801036058,0.158578147366,0.536909549451,0.746483288272,0.649274078113,0.531972523177,0.0619248858292,0.288801036058,0.158578147366,0.509304069252,M_A_P_S___M_U_S_-_s_c_n_1_6___5___S_p_t_k_B_G_A_m___i_n_p_u_t
152,0.774404365344,0.511568446643,0.445218596677,0.0831586889094,0.405272864448,0.0658688909381,0.554300444295,0.843215634022,0.557024897309,0.504747616696,0.0377022382429,0.405272864448,0.0658688909381,0.508843993629,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_0___A_k_P_n_C_G_d_D___i_n_p_u_t
153,0.787374842746,0.743248958876,0.619008264463,0.0528695991671,0.203881441957,0.14783966684,0.404590707965,0.800799627759,0.755921395107,0.636277745067,0.040197162936,0.203881441957,0.14783966684,0.391918271733,M_A_P_S___M_U_S_-_m_e_n_d_e_l___o_p_5_3___5___A_k_P_n_C_G_d_D___i_n_p_u_t
154,0.763636732458,0.64797920683,0.539728737742,0.102038006059,0.249982787111,0.0985265767006,0.450547369871,0.825526908331,0.700495731204,0.610162376119,0.0495214816855,0.249982787111,0.0985265767006,0.398030845497,M_A_P_S___M_U_S_-_b_r___i_m_5___A_k_P_n_C_G_d_D___i_n_p_u_t
155,0.865777080063,0.468338664478,0.436635701467,0.064907860843,0.466753474679,0.0076994933054,0.539360828828,0.920931449503,0.498174201036,0.477740376785,0.0350723242845,0.466753474679,0.0076994933054,0.509525292269,M_A_P_S___M_U_S_-_s_c_n_1_5___1_2___S_t_b_g_T_G_d_2___i_n_p_u_t
156,0.802608785775,0.756438075171,0.637786706355,0.0702449643124,0.173316960517,0.115791162865,0.359353087695,0.834485719785,0.786481263126,0.680351268974,0.0402017763576,0.173316960517,0.115791162865,0.32930989974,M_A_P_S___M_U_S_-_m_z___3_3_3___2___A_k_P_n_C_G_d_D___i_n_p_u_t
157,0.90424774561,0.486167520786,0.462364504126,0.031045994854,0.48278648436,0.0204350692156,0.53426754843,0.923113431419,0.496310630064,0.476608605093,0.0209028855764,0.48278648436,0.0204350692156,0.524124439152,M_A_P_S___M_U_S_-_b_o_r___p_s_5___A_k_P_n_S_t_g_b___i_n_p_u_t
158,0.800911687838,0.639369238234,0.551688046354,0.0819699175158,0.27866084425,0.0769626394954,0.437593401262,0.829648088494,0.662309558467,0.583022961799,0.0590295972829,0.27866084425,0.0769626394954,0.414653081029,M_A_P_S___M_U_S_-_m_u_s_s___2___A_k_P_n_C_G_d_D___i_n_p_u_t
159,0.130574090949,0.0438067061144,0.0339143513747,0.213145956607,0.743047337278,0.078540433925,1.03473372781,0.252564743232,0.0847337278107,0.0677458269927,0.172218934911,0.743047337278,0.078540433925,0.993806706114,M_A_P_S___M_U_S_-_m_z___3_3_1___3___E_N_S_T_D_k_C_l___i_n_p_u_t
160,0.872300326483,0.639398019913,0.584670447803,0.0521534672462,0.308448512841,0.0414506687505,0.402052648838,0.895677666835,0.65653366079,0.609895843461,0.0350178263691,0.308448512841,0.0414506687505,0.384917007961,M_A_P_S___M_U_S_-_m_z___3_3_3___2___E_N_S_T_D_k_C_l___i_n_p_u_t
161,0.813228491251,0.414607707182,0.378560569245,0.079122639114,0.506269653704,0.0160989472451,0.601491240063,0.908888910172,0.46337819098,0.442809214732,0.0303521553155,0.506269653704,0.0160989472451,0.552720756265,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_5___1___E_N_S_T_D_k_A_m___i_n_p_u_t
162,0.849678951535,0.621088726961,0.559599899589,0.0430347192456,0.335876553793,0.0668452636091,0.445756536648,0.871404696983,0.636969567081,0.582239548642,0.0271538791256,0.335876553793,0.0668452636091,0.429875696528,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_e_c_h_t_e_r___A_k_P_n_B_c_h_t___i_n_p_u_t
163,0.750511410128,0.379046514831,0.336629676262,0.0730381577739,0.547915327395,0.0529662962623,0.673919781431,0.833303027548,0.420860501423,0.388179488808,0.0312241711819,0.547915327395,0.0529662962623,0.632105794839,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_1_0___A_k_P_n_B_s_d_f___i_n_p_u_t
164,0.857437628963,0.290342045924,0.276971551489,0.0400165147521,0.669641439324,0.00825737605996,0.717915330136,0.943162633652,0.319369898688,0.313339357492,0.0109886619875,0.669641439324,0.00825737605996,0.688887477372,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_9___S_t_b_g_T_G_d_2___i_n_p_u_t
165,0.880568042501,0.400313506923,0.379697902498,0.0401869430172,0.55949955006,0.0141078115475,0.613794304624,0.920412750306,0.418427240268,0.403816738291,0.0220732096723,0.55949955006,0.0141078115475,0.595680571279,M_A_P_S___M_U_S_-_m_o_n_d___1___A_k_P_n_B_s_d_f___i_n_p_u_t
166,0.84092209597,0.420848078221,0.38981413062,0.0536236627324,0.525528259046,0.0259885041013,0.60514042588,0.905542385351,0.45318796408,0.432731747334,0.0212837768732,0.525528259046,0.0259885041013,0.572800540021,M_A_P_S___M_U_S_-_s_c_n_1_6___3___E_N_S_T_D_k_C_l___i_n_p_u_t
167,0.900077846329,0.449748904177,0.428361303879,0.0405062556243,0.509744840199,0.00942262474963,0.559673720572,0.939396051913,0.469395338036,0.455598694925,0.0208598217655,0.509744840199,0.00942262474963,0.540027286714,M_A_P_S___M_U_S_-_m_o_n_d___1___S_p_t_k_B_G_A_m___i_n_p_u_t
168,0.881825590872,0.332705538686,0.318504617875,0.0347336997604,0.632560761553,0.00985253231861,0.677146993632,0.933102417821,0.352051863525,0.343384861474,0.0153873749215,0.632560761553,0.00985253231861,0.657800668793,M_A_P_S___M_U_S_-_l_i_z___e_t_3___A_k_P_n_S_t_g_b___i_n_p_u_t
169,0.720534009477,0.378618258037,0.330137355048,0.0748917467565,0.546489995207,0.0719589571943,0.693340699158,0.811094533901,0.426205002803,0.387718526785,0.0273050019904,0.546489995207,0.0719589571943,0.645753954391,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_p_t_k_B_G_C_l___i_n_p_u_t
170,0.919590288032,0.475302141801,0.456336434382,0.0339094395765,0.490788418622,0.00765136072495,0.532349218924,0.961570811761,0.497000318807,0.487320848371,0.0122112625711,0.490788418622,0.00765136072495,0.510651041918,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_5___E_N_S_T_D_k_A_m___i_n_p_u_t
